2499	2857	0.096
888	2086	0.087
3305	2571	0.086
3139	1598	0.091
2350	3991	0.068
890	4092	0.039
496	3661	0.065
4055	3661	0.048
4389	4749	0.009
213	1813	0.000
707	3864	0.000
4092	2818	0.043
44	4257	0.002
5034	2157	0.077
579	3601	0.079
2780	4843	0.067
587	4703	0.073
3398	59	0.010
4195	425	0.051
2343	2794	0.042
4303	1334	0.059
470	1728	0.013
1700	334	0.017
1288	1715	0.072
3054	967	0.024
825	1746	0.086
223	696	0.086
4075	4662	0.028
2191	2469	0.075
2873	4303	0.076
3108	4602	0.093
3470	1214	0.041
129	3198	0.080
3602	3868	0.065
1720	2343	0.097
1522	2603	0.000
2647	2948	0.014
3249	3630	0.082
920	2179	0.062
3408	142	0.074
106	3139	0.096
2826	2391	0.084
3809	1736	0.000
128	3714	0.021
3630	673	0.013
1730	222	0.091
1394	2312	0.082
3269	1082	0.067
4404	3840	0.043
3333	2853	0.088
622	3239	0.097
1977	4701	0.067
796	4933	0.089
2341	1233	0.094
2616	759	0.093
1515	1554	0.058
2519	1737	0.099
890	2771	0.038
4473	4519	0.069
3535	2519	0.086
4555	2184	0.003
3276	4300	0.087
776	2020	0.017
2936	1172	0.000
4774	955	0.093
340	2391	0.088
4306	4190	0.077
4237	3649	0.079
4637	3202	0.004
2370	828	0.072
1132	2958	0.097
3467	2848	0.057
2553	2984	0.004
2179	502	0.000
2890	1835	0.001
4939	251	0.029
1578	2777	0.004
819	1938	0.067
2213	4561	0.012
579	1728	0.053
2173	1251	0.094
159	3243	0.097
2370	4533	0.073
1767	4962	0.060
1256	2754	0.032
3593	4620	0.066
549	1475	0.065
2027	143	0.083
825	3240	0.092
4259	684	0.005
283	1812	0.006
1977	3911	0.019
1887	1453	0.070
4917	3659	0.030
1072	3154	0.068
2261	2613	0.072
2530	2916	0.097
4811	1994	0.069
4414	4782	0.069
2423	2196	0.094
1689	1202	0.023
4862	736	0.073
643	3550	0.089
4810	339	0.039
200	4223	0.099
4784	4602	0.072
4856	4099	0.092
4962	737	0.060
3023	3954	0.061
865	1233	0.093
555	2508	0.033
374	4041	0.063
2073	1735	0.000
1527	4815	0.093
2902	347	0.043
4953	4883	0.085
1799	1598	0.008
1061	2385	0.000
3664	2826	0.059
3517	1715	0.026
3943	475	0.085
1455	4141	0.069
1164	3373	0.019
2688	3112	0.077
3682	3993	0.075
4300	1413	0.096
586	4922	0.022
898	2201	0.060
4755	1720	0.006
3331	3305	0.095
4862	580	0.042
1207	3019	0.053
4777	611	0.051
1993	2601	0.095
4095	307	0.059
2711	2963	0.054
4193	4342	0.051
392	4640	0.086
1119	4373	0.038
2358	5023	0.031
1727	523	0.071
1814	664	0.044
1929	127	0.019
1975	714	0.057
4268	2753	0.014
4004	431	0.027
2014	4395	0.048
2073	1029	0.000
2711	1477	0.085
2660	211	0.082
4420	3155	0.040
493	4119	0.083
887	1214	0.096
2000	736	0.074
692	4856	0.077
423	1893	0.072
3027	3840	0.006
861	4808	0.087
1211	1956	0.082
3869	761	0.082
3041	2295	0.099
1804	3050	0.000
572	1855	0.028
707	1029	0.000
356	834	0.070
3840	3229	0.037
1084	3756	0.082
2970	4238	0.082
4371	2797	0.086
3814	2610	0.096
2163	4187	0.083
3840	1771	0.043
738	268	0.032
707	2215	0.000
1817	105	0.000
3906	2241	0.078
4918	4191	0.091
3248	835	0.081
5015	5040	0.001
3457	79	0.063
90	4546	0.000
2370	680	0.090
334	3749	0.017
4844	2215	0.000
1207	3954	0.086
4408	567	0.081
1731	4519	0.081
726	4107	0.032
1609	4292	0.100
2060	5056	0.056
890	2445	0.030
4226	4141	0.082
955	1714	0.062
3134	4129	0.064
3073	2661	0.003
1623	103	0.063
2312	1002	0.002
2045	1686	0.011
2991	3549	0.074
2238	1089	0.064
3470	4412	0.074
1825	2371	0.093
4081	4602	0.043
2047	4962	0.024
2047	737	0.071
4938	306	0.095
2490	1147	0.014
4527	3829	0.000
4758	4768	0.004
2616	4718	0.008
4372	1737	0.010
2155	2553	0.088
3593	1758	0.091
796	4547	0.086
3276	2930	0.082
4527	886	0.000
3307	661	0.051
1787	2258	0.025
1948	4411	0.000
2860	3974	0.083
4571	4218	0.066
617	162	0.093
133	3875	0.063
3068	3607	0.051
1615	1809	0.083
959	2646	0.063
2256	4325	0.038
5	4476	0.079
4039	3492	0.018
2796	3565	0.097
4832	2216	0.056
4216	4004	0.022
5022	4096	0.099
4707	2949	0.084
4391	4095	0.040
3771	2926	0.016
4075	4870	0.071
3253	1854	0.067
2408	2939	0.008
855	3305	0.048
4434	441	0.004
2613	204	0.018
4742	3001	0.092
1	3517	0.019
4619	1669	0.022
1561	3208	0.061
1630	4102	0.023
4415	409	0.055
236	1563	0.080
4428	1828	0.051
4862	4650	0.058
4953	3136	0.030
159	340	0.086
1559	3223	0.003
470	3535	0.091
3762	2063	0.017
3030	4531	0.007
3060	1980	0.000
3872	3754	0.059
327	3927	0.057
1570	2171	0.072
2499	1287	0.050
2353	4509	0.061
3225	2631	0.095
2062	3181	0.017
5055	615	0.073
2366	4380	0.063
110	972	0.038
4633	2797	0.031
1144	3662	0.089
371	2610	0.097
3762	1360	0.044
1318	2175	0.008
356	4814	0.000
4844	737	0.000
56	1968	0.080
3862	3909	0.017
2199	4878	0.078
4121	1686	0.032
1444	4400	0.069
81	3594	0.008
4271	5056	0.091
1029	2385	0.000
1942	2880	0.081
4808	1855	0.073
3070	3112	0.054
1262	2253	0.086
1262	3138	0.083
1279	532	0.018
2754	1171	0.046
2098	4650	0.063
3556	2080	0.033
241	720	0.004
2771	1826	0.089
4743	4796	0.015
752	1283	0.006
1855	2007	0.005
223	1310	0.084
2458	3208	0.066
675	3343	0.085
5	1223	0.079
370	3625	0.084
3795	2447	0.063
3090	1253	0.002
3830	4934	0.075
3727	2032	0.003
3539	1976	0.027
1544	1289	0.007
2217	387	0.012
3904	87	0.093
800	475	0.086
2914	2692	0.079
4466	906	0.076
2226	1584	0.076
2171	218	0.077
200	2673	0.002
3695	2273	0.052
3070	779	0.061
886	737	0.000
4398	1509	0.020
3269	1273	0.083
4751	23	0.014
3367	2661	0.003
1164	1477	0.078
4832	1870	0.088
2330	451	0.093
4389	482	0.035
2385	2392	0.000
91	3654	0.032
3025	2631	0.071
4800	3931	0.013
714	1969	0.068
4226	3146	0.010
1041	4928	0.031
4805	4960	0.069
3164	634	0.069
1615	3528	0.083
42	719	0.092
2253	1222	0.082
45	1857	0.084
2803	4849	0.092
4259	3954	0.062
1609	3004	0.048
865	2890	0.037
415	2447	0.064
2413	4745	0.002
3070	88	0.003
584	1802	0.098
715	1456	0.072
920	4049	0.062
1095	3004	0.077
3492	1997	0.010
2850	904	0.024
4505	4876	0.093
676	1426	0.042
2098	3558	0.020
1608	4544	0.032
194	1631	0.099
864	3549	0.071
2853	1383	0.056
4672	1404	0.017
4795	5033	0.089
3116	2796	0.068
2860	4133	0.085
2826	2510	0.075
2981	5030	0.055
32	2123	0.088
502	3301	0.028
1139	4531	0.043
4561	2765	0.057
2752	359	0.084
2005	2676	0.068
2246	3403	0.047
3966	2849	0.085
1367	4097	0.069
3086	2950	0.032
177	2692	0.077
3023	637	0.005
1466	523	0.060
1688	4877	0.094
2981	3129	0.080
1563	4836	0.016
1397	676	0.077
3087	314	0.079
4181	2599	0.051
2086	603	0.046
1537	1538	0.089
1829	2939	0.026
675	2616	0.087
2987	2564	0.074
1974	3108	0.075
4671	2452	0.083
3698	1693	0.081
1335	3341	0.070
1207	4784	0.047
4332	40	0.062
631	1358	0.094
254	2892	0.073
2331	3549	0.079
4150	4943	0.082
4141	659	0.079
4870	711	0.096
3603	4237	0.076
3232	4472	0.057
308	2983	0.088
946	735	0.000
3771	4332	0.007
8	844	0.095
875	3303	0.001
2485	823	0.072
2258	2948	0.000
3078	3653	0.065
1510	4644	0.063
577	2267	0.017
3517	149	0.065
2934	3564	0.061
3646	1679	0.060
785	1310	0.072
1914	2865	0.053
200	2773	0.005
2345	134	0.017
1278	3932	0.003
3227	1521	0.005
4176	4411	0.000
650	3064	0.093
3593	1759	0.091
708	3829	0.000
640	2654	0.094
3041	1158	0.048
3163	4957	0.082
283	111	0.072
1123	2462	0.084
3060	3246	0.000
133	1494	0.027
4097	4911	0.067
888	1258	0.011
1968	3662	0.063
1364	2613	0.081
4885	1880	0.040
2903	1746	0.069
3871	178	0.070
1449	1383	0.079
4839	4894	0.060
3695	2272	0.052
4748	4198	0.070
3049	996	0.095
1270	183	0.064
1119	3520	0.070
1494	1759	0.080
3885	1532	0.033
3243	747	0.083
4374	3604	0.069
1771	4292	0.094
1138	835	0.013
145	1584	0.075
4754	3846	0.061
2651	3246	0.000
2191	4193	0.028
4928	663	0.003
2860	2857	0.016
2179	3662	0.048
2108	444	0.096
2180	2915	0.003
1570	2269	0.082
1007	2661	0.097
887	2676	0.052
3742	4266	0.087
3560	2469	0.088
3243	640	0.044
2341	4004	0.027
1142	4937	0.029
2203	4332	0.008
3899	2979	0.080
1861	1597	0.063
3919	747	0.001
4784	2370	0.071
208	1116	0.071
726	917	0.025
2858	4969	0.051
3114	1660	0.099
236	4363	0.011
4310	2963	0.063
4856	4832	0.097
3771	4401	0.062
4862	2000	0.028
3063	1296	0.060
2963	1318	0.099
2748	4241	0.006
340	1549	0.073
175	795	0.009
2817	2751	0.094
4046	3457	0.067
900	1364	0.064
1320	2826	0.088
1746	185	0.096
4579	2907	0.051
495	1510	0.000
1564	3517	0.066
1814	5011	0.081
4974	241	0.022
4888	1812	0.000
389	4999	0.084
2936	1481	0.000
3240	1147	0.049
76	3037	0.093
3403	4161	0.084
287	4499	0.043
2983	3230	0.045
56	1735	0.000
3795	981	0.070
5012	3946	0.072
2061	4089	0.060
3383	4469	0.016
2806	624	0.064
3054	4170	0.009
4962	3864	0.060
1999	4597	0.012
3599	4300	0.078
5034	949	0.051
2418	3058	0.029
2748	4712	0.016
3458	435	0.041
2945	3722	0.022
4251	4909	0.054
137	161	0.025
1082	1770	0.058
1032	1300	0.077
3060	1813	0.000
251	4400	0.087
2396	1905	0.097
839	3032	0.078
4122	3565	0.040
1544	4019	0.039
2157	4455	0.093
4391	1211	0.075
1590	3704	0.017
4777	254	0.015
3954	4836	0.010
2639	255	0.064
1206	859	0.058
4961	127	0.069
4508	79	0.061
1489	221	0.056
2345	208	0.036
2155	339	0.067
4435	1527	0.097
1455	4226	0.035
415	1527	0.075
1278	2212	0.062
4294	1181	0.045
2110	370	0.055
1085	1084	0.000
1235	3846	0.029
3603	931	0.072
737	1980	0.000
3928	3198	0.017
134	2661	0.093
4756	2508	0.094
1708	2977	0.099
3089	4595	0.059
4466	2603	0.072
1522	1812	0.100
3518	2646	0.072
4695	1108	0.059
579	2787	0.041
3041	660	0.016
1912	4805	0.075
2705	1147	0.052
4707	900	0.095
132	1917	0.028
3665	1507	0.010
2345	1116	0.035
1160	1161	0.000
482	127	0.069
269	4326	0.014
3544	1829	0.026
415	3649	0.062
2367	2175	0.081
4718	4172	0.075
1683	2027	0.078
711	2930	0.070
191	3697	0.033
2981	3899	0.080
890	1477	0.095
3027	634	0.075
598	759	0.079
1346	3925	0.085
4633	3777	0.001
861	4924	0.034
4484	1202	0.023
4386	1845	0.093
282	1563	0.060
1732	1857	0.081
759	2654	0.061
3239	3864	0.097
1199	2630	0.092
2171	1704	0.048
900	1206	0.083
1367	3221	0.083
920	737	0.062
818	761	0.022
2203	4119	0.097
2338	4495	0.071
1929	2036	0.049
3525	2723	0.096
4754	2462	0.016
760	3599	0.082
4435	981	0.013
1123	4817	0.095
4404	4262	0.026
414	2375	0.060
304	567	0.092
4751	3777	0.082
4747	1345	0.072
811	2423	0.077
1814	2932	0.002
899	4306	0.034
415	1494	0.083
334	577	0.070
356	502	0.000
4311	1099	0.063
387	4191	0.062
2765	2214	0.056
1618	2996	0.095
3492	4267	0.033
1143	3943	0.079
1938	1624	0.067
1804	3790	0.077
435	213	0.000
1326	1908	0.059
2332	2070	0.008
3078	3155	0.087
3927	104	0.006
2870	1289	0.025
680	4193	0.094
1111	4465	0.040
4524	199	0.062
1272	3090	0.001
639	2276	0.086
3068	3112	0.054
1507	896	0.039
3331	2630	0.085
1597	4289	0.066
2991	2630	0.093
3041	4928	0.099
4890	955	0.021
4631	683	0.063
2725	3549	0.074
2308	4004	0.079
262	4362	0.040
3019	4170	0.006
1912	4960	0.035
1942	1258	0.081
3917	351	0.067
253	4777	0.015
391	2220	0.029
3225	2027	0.097
1024	1139	0.099
3240	4300	0.057
4087	4340	0.094
2631	2501	0.047
2445	2751	0.087
3500	1707	0.072
82	4918	0.058
1594	3957	0.083
3027	4262	0.075
2045	4161	0.049
245	1486	0.073
3402	1130	0.094
2469	2660	0.075
3231	4266	0.002
1727	879	0.020
340	4918	0.078
3664	4190	0.098
1747	4465	0.003
706	694	0.000
4650	1485	0.065
3722	956	0.095
3248	4709	0.071
4800	2926	0.062
4363	4533	0.041
4832	4079	0.098
3917	4055	0.092
621	3652	0.081
280	420	0.000
4707	3086	0.076
2920	2624	0.016
2047	1223	0.071
3458	2839	0.094
572	672	0.049
4408	683	0.081
648	1790	0.017
81	3549	0.076
1446	126	0.044
1388	1494	0.062
2385	3661	0.048
2114	3236	0.067
4271	256	0.066
3917	2392	0.092
1481	3239	0.097
4097	3564	0.078
4300	4095	0.086
605	3017	0.057
2261	1564	0.072
389	1668	0.090
840	1673	0.003
4073	567	0.092
3060	3239	0.097
2613	4886	0.100
1905	2184	0.003
4759	4072	0.064
3444	3275	0.088
704	4185	0.068
1515	207	0.010
3843	4436	0.028
2036	4890	0.069
590	4689	0.059
3140	3024	0.097
1987	444	0.099
1173	993	0.001
1550	2510	0.001
2695	3143	0.086
742	2086	0.045
1645	1634	0.045
656	3317	0.073
3239	737	0.097
59	3875	0.091
415	3875	0.007
2704	4132	0.096
2749	473	0.002
3661	886	0.048
3967	1485	0.038
4706	1705	0.050
3234	4326	0.007
5007	2692	0.087
3158	2187	0.083
1125	3684	0.050
2935	127	0.090
2674	661	0.039
1833	1987	0.053
4055	3301	0.028
3225	4401	0.098
4660	2807	0.010
1959	3023	0.005
4844	708	0.000
587	4618	0.099
1308	3147	0.004
1781	4172	0.075
3333	3080	0.029
800	4555	0.061
2172	4398	0.019
2073	2449	0.000
1181	2984	0.044
1187	1758	0.070
1748	4020	0.048
1813	3301	0.028
2879	1125	0.061
1813	3864	0.000
4643	4812	0.088
4466	3108	0.050
1024	817	0.082
4813	3462	0.035
3917	1968	0.078
231	1742	0.070
3060	737	0.000
917	2283	0.078
3943	2805	0.088
2216	2361	0.078
4692	2676	0.072
4938	661	0.043
2708	2031	0.099
2620	4055	0.094
3917	4962	0.098
4057	359	0.087
139	2409	0.010
4909	624	0.086
356	56	0.000
4145	2506	0.094
900	3576	0.085
846	1948	0.000
4933	4539	0.011
154	3163	0.082
639	468	0.005
1370	93	0.084
1406	4601	0.067
389	2423	0.047
356	3458	0.041
1799	3558	0.039
1768	823	0.063
3943	4363	0.080
676	747	0.084
1413	1857	0.002
1905	603	0.060
1631	1758	0.066
1789	4587	0.026
177	2263	0.050
4092	2711	0.005
1739	2272	0.035
2170	2681	0.080
366	1580	0.009
1974	2646	0.074
2407	4912	0.002
3137	140	0.079
1727	1466	0.046
4802	4894	0.060
3373	1251	0.074
1293	3840	0.086
3657	4712	0.012
3230	1956	0.068
2073	496	0.073
1804	1983	0.088
1013	1189	0.073
4752	3740	0.067
4665	4087	0.091
2276	1693	0.086
2989	4340	0.073
236	505	0.069
435	1980	0.000
4980	516	0.084
1447	661	0.016
1406	4957	0.067
4795	845	0.060
2110	3292	0.000
1119	3576	0.099
2410	931	0.032
2999	680	0.074
4122	1770	0.066
1920	1179	0.039
5036	2610	0.065
5023	1802	0.056
920	3864	0.062
3086	2613	0.082
2996	4960	0.092
640	3919	0.062
453	4436	0.017
4613	4007	0.034
779	4492	0.049
1335	3159	0.072
4262	634	0.000
308	2490	0.040
2060	4271	0.097
126	3846	0.028
1172	3301	0.028
4547	3918	0.085
2263	3565	0.084
2991	1800	0.089
1435	4407	0.084
2738	878	0.085
2499	3724	0.023
191	1692	0.046
3795	2263	0.064
4930	1562	0.008
1942	4259	0.078
1630	3059	0.028
734	22	0.005
2987	867	0.080
468	1693	0.005
3865	3882	0.072
1242	4041	0.063
1630	2647	0.054
2073	1813	0.000
392	1095	0.092
4921	1735	0.000
1638	1731	0.087
3646	3025	0.037
4420	2393	0.072
208	3069	0.036
3736	2485	0.020
3724	4141	0.002
2086	3023	0.092
2860	3064	0.088
2936	4055	0.000
3025	3253	0.068
2314	3869	0.098
3469	4986	0.081
1942	2396	0.026
4078	4456	0.074
2032	1878	0.004
1609	1608	0.000
1179	1660	0.060
3449	1312	0.075
4019	231	0.014
3948	4686	0.044
73	817	0.010
2203	1599	0.017
4620	3449	0.063
4161	1624	0.042
2846	140	0.082
2407	2519	0.023
3322	3564	0.080
204	3520	0.073
4962	3991	0.075
1683	1679	0.076
4487	1001	0.085
1868	2339	0.045
792	3223	0.021
2989	2646	0.003
2024	1477	0.071
4457	1778	0.084
1279	3419	0.006
3006	745	0.072
81	431	0.047
2945	1635	0.021
3651	1660	0.028
392	347	0.032
539	4502	0.063
2695	238	0.083
1500	4693	0.013
3829	325	0.000
451	2704	0.095
4888	2660	0.016
4435	178	0.006
5021	2407	0.083
1997	3652	0.067
950	3373	0.007
81	2294	0.043
1730	791	0.094
468	2624	0.093
2035	2857	0.076
4752	4796	0.010
1403	3958	0.010
1527	2452	0.056
391	1404	0.051
1997	4198	0.018
2086	1880	0.054
4092	1318	0.090
2981	1618	0.088
2945	190	0.023
2604	594	0.078
2331	2341	0.040
571	2218	0.076
1607	1636	0.025
643	4870	0.094
1206	2949	0.095
2413	2630	0.076
1121	1309	0.080
1759	4454	0.081
3287	4464	0.016
2991	1893	0.016
88	2688	0.020
98	2806	0.071
1207	3678	0.076
1099	2610	0.065
3512	2177	0.061
98	3449	0.016
846	4176	0.000
1972	2519	0.003
3673	2007	0.037
2397	505	0.076
4572	1435	0.069
11	4099	0.009
579	845	0.060
2375	4973	0.100
4686	496	0.068
3917	2651	0.092
2914	3300	0.096
594	4878	0.076
4318	3528	0.094
3897	2875	0.034
389	4939	0.079
3777	21	0.088
4587	2660	0.067
1481	3829	0.000
734	2797	0.085
3367	918	0.006
1500	2134	0.046
4318	2624	0.001
3338	475	0.012
2073	2936	0.000
549	2217	0.043
1868	4353	0.094
2932	2875	0.018
3276	185	0.080
470	579	0.066
2036	955	0.071
21	734	0.020
1320	2681	0.097
2932	2295	0.006
4712	1325	0.016
2157	4581	0.085
2865	1917	0.046
2232	1233	0.096
2902	634	0.009
2173	3736	0.099
1823	3918	0.019
2780	4491	0.089
3383	2732	0.019
4962	3301	0.087
815	287	0.088
5021	1922	0.094
4527	2179	0.000
1907	3961	0.000
44	1224	0.081
576	4969	0.062
800	637	0.062
707	2449	0.000
2073	3864	0.000
3326	4843	0.073
2858	185	0.096
800	1880	0.085
2422	3731	0.008
3240	4805	0.033
2723	85	0.000
735	1055	0.000
3978	2970	0.097
572	2748	0.012
2308	14	0.004
1708	580	0.088
3307	1896	0.024
2375	1770	0.031
2007	3064	0.076
1172	834	0.070
3560	111	0.079
3239	1441	0.097
2168	2185	0.067
1320	1545	0.064
3470	4894	0.096
1827	171	0.091
4055	3803	0.000
5032	1377	0.026
1799	4187	0.072
946	4176	0.000
4012	1333	0.044
1488	221	0.074
2397	1207	0.080
4310	4473	0.060
603	1258	0.061
4143	4789	0.038
4434	3927	0.059
3869	2253	0.081
760	3707	0.088
2763	2413	0.048
4974	2031	0.082
2224	4332	0.017
1296	4326	0.016
1880	3954	0.086
4518	817	0.068
1631	1997	0.074
1187	4796	0.003
2338	3966	0.073
2190	4876	0.064
4479	628	0.058
4571	778	0.088
572	3657	0.040
2869	4650	0.068
573	2409	0.073
2752	603	0.079
4347	283	0.006
992	4340	0.073
4391	4805	0.085
875	734	0.082
785	1826	0.073
3885	3202	0.059
4602	2603	0.078
2651	3458	0.041
4844	3803	0.000
2274	400	0.093
1279	1160	0.051
4856	2153	0.038
3151	1125	0.069
1746	4745	0.087
5	2385	0.079
4318	2920	0.016
4132	3133	0.091
231	2032	0.070
1219	1997	0.063
2650	1867	0.003
4056	3292	0.007
890	4777	0.028
3862	4362	0.059
4953	3734	0.087
4665	2469	0.072
93	2723	0.064
4216	2590	0.072
3917	942	0.092
571	162	0.079
1630	3654	0.055
56	1980	0.000
4198	1758	0.059
56	1813	0.000
2263	3030	0.087
1826	1318	0.003
3305	1893	0.092
3830	4078	0.079
3744	4425	0.082
2890	1189	0.014
1686	2140	0.049
1455	745	0.058
1710	2221	0.072
1161	4324	0.092
3117	4815	0.073
1155	2699	0.097
2788	1376	0.072
334	1445	0.073
208	134	0.053
1155	508	0.095
1974	4984	0.090
4075	2364	0.088
4808	3050	0.082
2806	4097	0.075
1483	1998	0.013
4193	4340	0.003
3243	4190	0.098
571	3471	0.091
4062	4308	0.033
2001	2984	0.045
4918	1721	0.058
444	509	0.098
4311	116	0.080
3509	1013	0.074
2407	4137	0.013
3829	3864	0.000
1445	2045	0.038
5035	1817	0.000
1884	2216	0.071
4891	1714	0.083
5021	2787	0.083
2239	4681	0.063
208	2794	0.087
98	3576	0.083
2358	1721	0.078
2021	4223	0.090
627	493	0.067
3978	4111	0.093
2858	3374	0.080
3172	3200	0.000
4347	2603	0.100
3320	1983	0.066
1563	1959	0.061
2388	696	0.073
2058	411	0.084
2043	3814	0.012
1278	3754	0.020
984	4469	0.083
4665	2603	0.100
10	3730	0.065
3590	1109	0.000
591	4837	0.001
334	4121	0.056
1260	780	0.037
3129	400	0.082
1563	2184	0.061
447	2832	0.071
1620	2086	0.092
3041	3937	0.008
1224	3139	0.047
496	4055	0.073
1525	1134	0.018
2981	45	0.090
4047	4394	0.089
3248	836	0.070
4373	1206	0.066
2042	2611	0.034
4398	896	0.091
3603	3565	0.067
800	2752	0.087
1618	5030	0.085
1095	347	0.060
3978	4238	0.043
4265	218	0.074
959	1143	0.089
204	529	0.082
451	1041	0.091
4707	3284	0.028
1863	1870	0.089
4504	4948	0.047
4863	1856	0.096
223	1318	0.079
93	4502	0.076
502	3246	0.000
4466	1225	0.022
4844	4049	0.000
609	3787	0.063
2071	2831	0.065
1061	1223	0.000
3904	1950	0.028
4571	580	0.023
607	2630	0.032
3502	1358	0.002
3892	845	0.086
81	1778	0.001
1693	2624	0.092
236	1890	0.094
3527	185	0.082
2157	1914	0.083
1959	603	0.061
3744	241	0.082
379	3354	0.000
981	2692	0.084
3374	4662	0.071
4633	4608	0.091
2024	3373	0.052
662	661	0.000
1636	956	0.090
5001	4805	0.085
3226	85	0.051
920	3458	0.065
103	3296	0.006
2060	140	0.017
2000	2977	0.033
2080	4498	0.007
147	2927	0.026
4308	3080	0.033
175	413	0.019
3754	3704	0.030
2263	3296	0.070
1905	2223	0.060
2375	2410	0.063
2818	2445	0.034
1630	2172	0.059
1511	2086	0.090
2771	1310	0.095
2331	836	0.080
3560	4172	0.057
1767	3017	0.000
742	3943	0.079
4486	3975	0.089
366	2157	0.053
2012	4432	0.093
2798	3119	0.097
4751	3210	0.083
2392	4814	0.000
3971	865	0.000
2869	2000	0.018
1785	2470	0.050
4805	307	0.082
588	4161	0.087
1024	1136	0.086
4060	2214	0.079
2170	3202	0.033
56	325	0.000
137	162	0.025
3025	4035	0.073
1455	3146	0.039
759	780	0.081
3948	1113	0.088
2157	757	0.089
2826	1545	0.074
1689	3665	0.018
250	3330	0.093
4980	3163	0.081
3022	840	0.059
2635	4674	0.060
1532	3202	0.025
4916	4223	0.083
3151	1280	0.008
1280	747	0.015
1839	2415	0.007
3580	3579	0.000
4747	2074	0.089
1589	859	0.083
2572	4896	0.030
1635	4816	0.063
3386	2168	0.088
4310	2664	0.007
1010	49	0.038
2763	1138	0.059
3601	3535	0.053
3826	4332	0.062
2358	3975	0.093
111	3108	0.038
392	634	0.083
134	1116	0.018
3063	4927	0.048
190	2933	0.094
1164	1826	0.072
708	1968	0.080
3707	2031	0.085
2865	4455	0.008
2396	3019	0.073
4518	2914	0.034
340	1721	0.080
3961	4678	0.000
603	3954	0.009
4706	2752	0.010
1095	1293	0.009
2983	1912	0.012
251	4999	0.019
4453	4267	0.077
224	3852	0.041
2431	2914	0.007
1781	65	0.072
3116	3155	0.063
1590	2214	0.063
1158	660	0.032
883	474	0.072
622	834	0.070
1525	4513	0.092
1515	4524	0.043
3857	1839	0.000
3467	792	0.068
3948	1968	0.079
3403	4412	0.089
672	4712	0.021
4927	2337	0.002
1061	502	0.000
2314	3612	0.094
1143	2752	0.074
4891	955	0.021
617	2681	0.084
4692	2892	0.060
161	4190	0.022
4618	2163	0.082
4057	2805	0.083
1620	637	0.005
2353	4035	0.062
4572	4198	0.072
829	3023	0.002
4839	1983	0.063
223	1477	0.072
3338	4836	0.098
4248	2948	0.039
1982	4539	0.032
1024	1467	0.065
4665	2646	0.077
1235	2339	0.035
4132	664	0.071
4519	2175	0.081
861	2035	0.077
1638	4618	0.005
4727	4551	0.001
496	1978	0.073
3221	4911	0.085
3078	2431	0.071
2347	4124	0.071
1024	3871	0.063
3158	1222	0.100
4181	2568	0.073
347	634	0.052
4980	104	0.065
1403	4909	0.078
4527	1223	0.000
200	3050	0.011
4618	1318	0.080
1441	3829	0.000
2773	2021	0.045
1397	1125	0.087
415	59	0.086
3246	4814	0.000
3203	4962	0.060
56	3203	0.000
2510	3498	0.046
3149	237	0.018
370	2107	0.003
834	4814	0.070
3023	359	0.096
1620	285	0.015
899	1475	0.071
2412	1019	0.050
3636	3980	0.004
3673	3234	0.011
2191	2646	0.084
1	2261	0.027
731	4104	0.058
1964	441	0.016
4900	578	0.014
2765	3932	0.029
1689	973	0.100
1623	3116	0.090
109	588	0.097
3917	2431	0.075
2616	839	0.001
4216	2294	0.054
1288	184	0.045
231	4955	0.085
3214	3382	0.077
2723	4502	0.051
4644	2715	0.063
3537	516	0.088
1527	4671	0.027
1918	1500	0.093
2604	1789	0.079
3078	3300	0.083
32	745	0.071
2239	1891	0.039
861	4133	0.090
3915	755	0.088
2803	2708	0.078
2780	4107	0.086
3826	2807	0.068
1007	2794	0.042
5011	3133	0.058
4707	3517	0.067
3408	2176	0.093
1447	2674	0.022
1767	1813	0.000
2740	4190	0.073
4465	4928	0.040
1397	4172	0.093
663	3962	0.005
1130	4072	0.064
5035	735	0.000
4092	145	0.055
1897	661	0.027
3936	2056	0.081
2246	3790	0.080
1686	3749	0.007
4571	4539	0.078
3433	583	0.097
3322	3157	0.032
1280	3919	0.015
1768	218	0.076
2604	1448	0.073
3017	4049	0.000
950	3408	0.075
58	468	0.071
2227	938	0.088
280	3809	0.000
3276	3707	0.087
726	2780	0.062
2213	3171	0.086
109	577	0.100
4558	3378	0.032
2171	2176	0.000
572	2035	0.085
1441	4476	0.000
2987	992	0.072
1446	956	0.055
4758	4072	0.064
4345	4955	0.056
8	2144	0.031
2155	2582	0.081
4347	4665	0.000
3221	4986	0.086
1929	3970	0.076
4251	1715	0.077
3897	7	0.037
2683	2795	0.012
470	3801	0.046
2073	3803	0.000
1160	3419	0.057
861	3974	0.087
2936	834	0.070
3471	387	0.043
1481	1029	0.000
1435	4267	0.069
877	4481	0.008
