4088	4645	1
1080	3822	1
1145	2377	3
2702	3743	1
1066	4603	2
357	3211	1
637	4514	1
1317	3593	1
1513	3398	1
3157	4979	1
2055	4819	2
3157	4973	1
2904	3398	2
3157	4971	1
2055	3842	1
3157	4975	1
101	565	1
2161	4973	2
2161	4971	2
2161	4975	2
2161	4979	1
881	4878	2
4190	4827	1
2098	2659	1
687	1619	1
687	1616	1
687	1617	1
3012	4400	1
2276	4443	1
560	4814	2
11	3338	1
560	881	1
22	1959	2
2963	3678	1
1397	1743	1
22	2904	1
1773	4562	1
3338	4209	1
3560	4341	1
3338	4205	1
924	4975	1
924	4973	1
924	4971	1
416	573	1
924	4979	1
536	4702	1
420	3975	1
420	3970	1
275	2702	1
1635	2987	1
897	4236	1
2319	3147	1
3978	4350	3
3978	4354	1
3978	4356	1
509	2963	1
2836	4971	3
2836	4973	2
2357	3151	1
2836	4975	2
2357	3157	1
275	4705	2
275	4702	1
351	449	2
351	447	1
274	2702	1
1573	4777	1
1294	2701	1
1294	2702	1
2660	4019	2
1616	3151	1
3246	3836	2
2660	4017	1
1102	1967	1
4438	4576	1
1150	4975	1
843	2456	1
1150	4971	1
1150	4973	1
258	4702	1
1150	3618	1
536	2661	1
924	2023	1
2377	4437	1
4152	4901	1
2377	4438	1
760	4979	1
2538	4514	1
2538	4515	1
949	1066	1
2303	2549	1
484	4443	1
161	4562	2
881	3836	1
3136	4216	1
1688	2346	1
23	416	1
23	419	1
420	2768	1
351	2161	1
2780	3560	1
449	2538	1
375	2357	1
3	22	1
3	23	1
2023	3978	1
3338	4991	1
4205	4891	1
398	2161	1
2712	4055	2
4702	4975	2
23	2963	1
1773	4827	1
211	723	1
22	4991	1
4576	4682	2
628	3737	1
611	3124	1
1317	4320	1
973	1787	1
4209	4719	1
169	4991	1
4262	4878	3
101	972	1
101	973	1
565	4049	1
183	1743	1
1635	4766	1
2226	2525	1
4080	4249	1
4080	4245	1
2780	4110	1
3836	4836	2
509	4935	1
509	4938	1
1773	4095	1
1092	4979	1
357	4109	1
354	2399	1
217	2904	1
357	652	2
1015	4190	1
2319	3807	1
183	3829	1
3618	4205	1
183	3822	1
357	389	1
3147	4100	1
389	2702	1
1015	4891	1
209	3469	2
1029	2477	1
723	4891	1
168	4236	1
4205	4705	4
4205	4702	2
4219	4443	1
1817	2357	1
2661	4814	2
1406	3743	1
865	1066	2
375	449	1
3161	3987	1
2661	4819	2
161	939	3
597	1255	1
1959	3705	1
2746	4438	1
637	917	1
2746	4437	1
169	4205	1
3084	4705	2
1015	4236	1
1317	2055	1
2702	4515	1
2702	4514	1
2254	4262	3
881	893	1
1317	1596	1
4303	4857	1
881	897	1
924	4390	1
2572	3560	2
209	1100	1
1406	2124	1
565	967	1
449	4397	1
1596	3459	1
398	1092	1
2098	3727	1
2098	3726	1
11	183	1
3012	3200	1
11	2261	1
1406	4719	1
1406	4718	1
652	1397	2
11	2268	1
3323	4100	1
183	2702	1
2963	4843	1
1405	4216	1
3508	4836	1
652	1645	2
502	2022	1
22	4341	1
4245	4562	1
611	2319	1
953	2055	1
1015	2303	1
416	3398	1
611	1959	1
101	4443	1
11	3136	1
2268	4843	1
628	1817	1
1596	2536	1
1063	4777	1
939	4249	1
955	3508	1
939	4245	1
597	4857	1
723	3836	4
1092	3678	1
4017	4705	1
972	4190	1
4017	4702	2
739	4973	1
739	4971	1
739	4975	1
637	4350	1
1464	4209	1
637	4356	1
865	2572	2
419	3211	1
2549	3578	1
939	1743	1
2702	3978	1
1080	3276	1
924	1092	1
2702	3970	1
924	1091	1
967	4515	1
967	4514	1
924	1094	1
2702	3975	1
4397	4836	1
628	4557	1
536	4455	1
1959	2276	1
723	4400	1
3807	4397	1
3807	4390	1
586	3338	1
3988	4645	1
2011	4827	1
3	4705	2
1768	3246	1
3970	4819	1
22	687	2
2303	4814	1
11	973	1
11	972	1
1063	3508	1
3469	4356	1
3469	4350	1
118	420	1
1813	3369	1
22	536	2
2098	4148	1
211	2538	1
2660	4562	1
2538	4350	1
3157	4390	1
3157	4397	1
2538	4356	1
162	1619	1
939	999	1
1817	4836	1
162	1617	1
484	4682	1
4272	4857	1
3851	4147	1
3728	4341	1
3624	4682	1
1029	4857	1
955	4147	1
258	597	1
573	4147	1
2303	4259	3
2303	4253	2
4937	4971	1
2794	4809	1
1688	3338	1
2023	4679	1
1738	3398	2
2538	4827	1
3559	4991	1
354	967	1
2399	4718	1
2963	4303	1
2963	4301	1
628	4236	1
2701	2702	1
1255	4819	1
2525	3851	1
2904	3211	1
1616	4702	1
1616	4705	1
4249	4935	1
258	3459	1
11	2746	2
11	2745	1
4088	4562	1
351	1100	1
1573	4151	1
1573	4152	1
1094	4350	1
1813	4557	2
375	3323	1
2712	4443	1
2161	2399	1
739	4562	1
3151	4718	1
3151	4719	1
3124	3978	1
3124	3975	1
3124	3977	1
169	3578	1
502	2159	1
22	4718	1
22	4719	2
4019	4437	1
4019	4438	1
1667	2844	1
1573	3518	1
447	2692	1
258	4249	1
258	4245	1
22	2712	3
2835	4819	1
881	4682	1
168	169	1
2844	4938	1
3618	4777	1
2844	4935	1
1294	4514	1
1937	2712	1
420	4390	1
275	2005	3
420	4392	1
3984	4719	2
3578	4147	1
509	3147	2
527	4350	1
4350	4438	1
1145	1397	1
4350	4437	1
527	4603	1
1317	2746	1
1619	4147	1
2159	4055	1
1617	1792	1
81	2702	1
2261	4341	1
4576	4719	1
2319	2661	1
2319	2660	1
2005	4272	2
23	1688	1
168	3842	1
1752	1884	1
536	4152	1
536	4151	1
565	2276	1
1573	2268	1
1817	2746	1
1817	2745	1
1573	2261	2
3518	4262	2
1543	4827	1
4205	4236	2
897	3124	1
3074	4205	1
1015	4682	1
275	4514	1
3583	3836	1
3	3583	1
999	1080	2
217	3678	1
4400	4836	1
195	4147	2
195	4146	1
611	2159	1
3161	4236	1
195	4148	1
3246	4216	1
134	3147	1
2377	4603	2
3246	4219	1
162	3276	1
881	4109	2
1645	2254	3
22	3593	1
101	4682	1
628	2659	1
1792	2692	1
1543	1701	1
4049	4303	1
4049	4301	1
2215	4455	1
1226	2101	1
83	4236	1
2702	4891	1
1406	4991	1
723	865	3
209	3987	1
209	3984	2
209	3988	1
169	4819	2
357	4809	1
4216	4443	1
2215	4702	2
2254	4514	2
2215	4705	2
169	2303	2
611	3356	1
897	1787	1
4562	4891	1
1255	2768	1
23	3829	1
4219	4891	1
3147	3678	1
118	4443	1
2011	2477	1
3211	4049	1
897	3469	3
449	4603	1
3157	3276	1
118	628	1
3469	4110	2
389	4455	1
183	967	1
3369	4455	1
1773	4682	1
3235	4682	1
3	1514	1
217	509	1
161	217	1
161	211	1
118	999	1
4146	4556	1
4216	4991	1
447	2261	1
865	4262	2
274	2963	1
1959	2660	1
1959	2661	3
416	4095	2
447	973	1
447	972	2
2844	4216	1
3	4110	1
2745	4236	1
2261	4809	2
4236	4253	2
2254	3633	1
2702	3578	1
1091	4556	1
2702	4702	1
209	3618	1
389	3246	1
949	3081	1
209	4645	1
3842	4400	1
2254	3984	2
2572	4562	1
1617	3246	1
2661	2904	2
881	917	1
3200	3508	1
1094	1100	1
586	4515	1
2075	3398	1
1063	3987	1
1063	3988	1
258	3103	1
597	4219	1
1029	4301	1
1029	4303	1
597	4216	1
1397	3559	1
1596	3398	1
162	4249	1
162	4245	1
275	611	1
4049	4843	1
1768	4975	1
162	3737	1
1768	4971	1
1768	4973	1
1397	1959	1
967	1688	2
2268	4148	1
723	2101	1
1063	3369	1
2268	4147	1
11	398	1
1787	2661	1
2477	4827	1
2536	3624	1
2346	3559	1
118	1255	1
3987	4049	1
3508	3851	1
2346	4017	1
1029	1080	1
375	3978	1
1817	4259	2
4245	4249	1
1817	4253	1
2399	4843	1
3246	4557	2
2963	3200	1
4017	4110	1
924	2963	1
967	2399	1
3829	4205	1
1015	2538	1
1015	2536	1
2987	3124	1
1255	3151	1
739	1619	1
2055	2215	1
939	1959	2
2303	4878	4
3807	4216	1
2161	4055	1
1645	3084	1
4438	4702	1
1768	2011	1
2456	4400	1
1405	2525	1
3469	4259	1
2055	4682	2
2101	2616	1
217	4843	1
1822	2572	2
2702	4392	1
967	4496	1
973	4777	1
628	4455	1
1752	3978	1
2836	4216	1
2836	4219	1
81	2276	1
924	1688	1
999	3369	1
258	3235	1
2456	3842	1
603	2572	1
4249	4301	1
939	3836	3
4249	4303	1
723	4236	3
3970	4991	1
3726	4827	1
275	4350	1
1768	2904	1
275	4356	1
161	2659	3
4443	4843	1
2384	3398	1
217	4562	1
2098	4262	1
113	1146	1
502	611	1
739	1635	1
687	1817	1
687	1813	3
258	2549	2
637	4109	2
2346	4843	1
2836	4809	3
2794	3151	1
168	3398	1
536	3743	1
1688	4455	1
357	1905	1
81	420	1
4088	4151	1
4088	4152	1
258	652	1
865	3235	1
1738	3743	1
4019	4979	1
4019	4975	2
917	967	1
4019	4971	2
4019	4973	2
1091	2701	1
1091	2702	1
2768	4843	1
2987	4975	1
1150	3052	1
3727	4836	1
2276	4562	1
1617	3726	2
2055	4301	1
2055	4303	1
2303	4049	1
3440	4356	1
1688	3103	1
351	2661	2
2161	2215	1
495	2011	1
351	1317	1
2159	3984	2
169	2549	1
1688	2477	1
1752	4836	1
1102	1817	1
3124	3726	1
3124	3727	1
1573	4055	2
972	1145	2
3560	4262	2
4017	4878	1
4557	4991	1
2692	3978	1
924	2226	1
2692	3970	1
2692	3975	2
2692	3977	1
560	3978	1
560	3977	2
3103	3624	1
560	3975	1
420	4216	1
420	4219	1
560	2005	2
3578	4843	1
739	4719	4
2659	3235	2
134	1294	1
739	3560	2
739	4717	3
1617	1619	1
3200	4777	1
611	2377	1
652	3211	1
4557	4901	1
3560	3583	2
217	4303	1
217	4301	1
3843	4979	1
739	2384	1
162	723	2
209	4088	1
209	4080	1
209	4081	1
1029	3151	1
2276	4827	1
3633	4205	1
23	4236	1
3726	3851	1
1937	4205	2
354	2538	1
3200	3743	1
354	2536	1
258	1959	2
2746	4049	1
23	2692	1
652	2161	1
351	939	1
2659	4272	1
1619	2963	1
183	560	2
183	565	2
211	1813	1
23	967	1
843	4576	1
1573	2549	1
4836	4971	3
3618	3987	1
495	955	1
723	1015	1
351	687	1
939	4437	1
416	3052	1
972	1967	1
939	4438	1
972	4303	1
2261	4682	3
2692	4836	1
23	3276	1
3987	4209	1
3987	4205	1
1884	3136	1
4455	4843	1
2712	3618	1
4682	4836	2
2022	3518	1
2124	3618	1
1573	1792	1
973	4392	1
973	4390	1
2780	4603	1
354	4891	1
209	2159	3
597	3052	1
495	4152	1
495	4151	1
628	3822	1
2904	4809	1
416	2011	1
495	2659	1
419	4938	1
2549	4259	1
4515	4702	1
1029	3970	1
419	4935	1
893	1792	1
1029	3975	1
2745	3151	2
449	723	2
2261	2303	3
723	3560	2
209	4878	3
420	2303	1
973	2525	3
209	420	1
3157	4100	1
2055	3012	1
3469	4095	1
357	495	1
2661	2836	4
2346	2549	1
1063	2346	1
972	2098	1
1066	1817	1
1066	1813	3
209	2844	1
3235	3970	2
1822	2005	2
502	1145	1
2836	4055	2
2124	4152	1
2124	4151	1
449	1226	1
2745	4682	1
2254	4702	1
1294	3323	1
2254	4705	3
2215	4514	1
2215	4515	1
1905	4557	1
897	1573	1
1743	2836	1
3743	3970	1
4236	4350	2
2746	4901	1
495	3211	1
357	2572	1
4236	4356	1
4081	4095	1
1768	3618	1
1822	3977	2
1091	4679	1
4819	4938	1
760	1596	1
1029	4400	1
2692	4443	1
4390	4891	1
4819	4935	2
3785	4556	1
3147	3356	1
2661	3970	1
502	4514	1
2661	3977	3
628	4049	1
2661	3975	2
2661	3978	3
1405	3593	1
972	3052	2
416	4110	1
3727	4095	1
2660	4935	1
2660	4938	1
2836	3052	2
865	4437	1
893	4356	1
865	4438	1
495	4971	1
1066	4576	1
495	4973	1
357	3743	1
495	4975	1
1255	1768	1
637	865	1
268	1596	1
999	1959	1
1397	4019	1
1397	4017	2
1957	3107	1
637	2692	1
628	1406	1
1066	4682	3
275	1817	1
2357	4049	1
275	1813	2
527	1617	1
527	1616	1
502	968	1
2268	3518	1
628	2836	1
11	2399	1
2660	2836	2
3988	4080	2
3988	4081	2
1773	2525	1
3988	4088	1
11	3624	1
597	4390	1
22	4236	2
597	4392	1
1959	3369	1
1092	2616	1
939	4777	1
1768	4836	1
4249	4562	1
586	3963	1
101	652	1
357	2161	1
1397	3743	1
502	3984	1
22	939	3
420	4055	1
865	2268	1
865	2261	1
536	628	1
2346	4190	1
3822	4152	1
3822	4151	1
3012	3624	1
723	2319	1
2303	3398	2
2161	3012	1
967	3807	1
1813	4236	1
2319	3678	1
2794	3737	1
1688	4272	1
955	2346	1
739	4262	3
2661	3124	1
597	3559	1
134	4350	1
4245	4455	1
134	4354	1
1255	3052	1
1545	4392	1
1545	4390	1
2835	4443	1
2963	3012	1
2525	4702	2
2525	4705	2
4190	4249	1
3678	4979	1
3678	4975	1
3678	4971	1
4190	4245	1
652	4205	4
586	2702	1
1792	4719	1
652	4209	1
2377	4341	2
2525	2702	2
2525	2701	1
2161	4249	1
2660	4095	1
893	2215	2
2161	4245	1
351	1817	1
4019	4347	1
536	1397	1
4019	4341	1
1397	4827	1
484	4991	1
3975	4705	1
3727	4262	2
527	4236	1
3975	4702	2
1596	4100	2
3	4814	1
949	4437	1
560	4705	3
2384	3793	1
949	4438	1
560	4702	1
1102	3246	1
195	1464	1
4350	4390	2
4350	4397	1
1596	1688	1
217	3200	1
134	2023	1
134	2022	1
1294	3431	1
1768	3151	1
1150	2124	1
4019	4836	1
161	4991	1
354	3970	1
354	3975	1
2303	3633	1
2692	3727	1
3743	4390	1
3743	4392	1
209	1959	2
1573	2159	1
81	586	1
3518	4735	1
3978	4679	1
211	2159	1
449	4878	1
1150	4400	1
2276	4249	1
258	1080	2
3136	4836	1
2963	3842	1
565	4515	1
2226	2616	1
2525	3560	2
3398	4682	2
2477	3508	1
4350	4809	2
449	2319	1
1145	1787	1
351	4055	1
687	4438	1
687	4437	1
1743	4055	1
211	3726	1
1884	4935	1
509	1100	1
1884	4938	1
2745	3012	1
4219	4991	1
2161	3978	1
2161	3970	1
2023	4216	1
2161	3975	1
169	4392	1
917	4109	1
739	4109	3
1617	2572	1
1619	1884	1
449	1752	1
1573	4245	1
1573	4249	1
1029	2161	1
1752	3398	1
258	4777	1
2011	3157	1
2712	4576	1
354	1464	1
1645	4272	1
134	4216	1
586	973	1
586	972	1
3737	4515	1
917	3518	1
2377	4809	2
2661	4679	1
4455	4557	2
1317	4836	1
1029	4645	1
449	3836	1
416	2536	1
217	2616	1
11	101	1
351	760	1
2005	2835	1
274	2261	1
2549	2616	1
274	2268	1
3200	4259	1
1817	3508	1
3338	3369	1
168	4819	1
420	2525	1
23	2712	2
939	2161	1
893	4705	3
893	4702	1
723	1226	1
1817	4049	1
183	1787	1
3633	4019	1
3988	4245	1
2616	3147	1
183	484	1
3988	4249	1
3211	3235	1
1102	4717	1
4356	4878	1
1092	3398	1
211	2268	1
1102	4719	1
3012	4645	1
939	4576	2
209	3124	1
183	739	2
509	1959	1
4205	4209	1
183	2780	1
447	4109	1
4147	4259	2
4147	4253	1
1029	2904	1
1905	2836	1
972	4110	2
3785	4679	1
1015	4515	1
3583	3984	2
419	2746	1
416	3578	1
611	4496	1
573	1937	2
118	2357	1
973	1063	1
973	1066	4
1773	3103	1
1822	4088	1
597	3398	1
2692	3398	2
2346	3851	1
1545	1701	1
83	2661	1
484	2124	1
628	2768	1
3157	3785	1
375	4857	1
2124	4836	1
3136	4514	1
652	4443	1
274	939	1
22	603	1
1080	1619	1
2525	2549	2
1255	2659	1
113	1738	1
2261	3842	1
2161	3157	1
2549	4049	1
495	3975	1
4148	4878	1
652	4991	1
1513	4766	1
3975	4147	2
999	3151	1
447	687	1
4777	4901	1
169	953	1
169	955	1
389	1738	1
118	3559	1
2477	2904	1
2456	2525	1
3469	4682	3
3508	4702	1
1066	2836	2
1959	3508	1
118	4682	1
3737	4259	1
560	4272	1
2660	4878	2
3737	4253	1
495	3398	1
1743	2303	1
4216	4827	1
357	2702	1
419	1100	1
1063	4055	1
4245	4857	1
3235	4443	1
169	1080	1
3200	3836	1
3726	4455	1
11	1294	1
843	4081	1
1768	2161	1
2254	3124	1
565	1773	1
3743	4152	1
3743	4151	1
972	3984	2
3518	3978	1
527	1792	1
168	2768	1
573	2712	1
161	4205	3
1617	4603	1
161	4209	1
967	4272	1
586	1150	1
502	4702	1
502	4705	1
2276	2549	1
351	1635	1
973	4809	2
1596	3157	1
3970	4303	1
4253	4645	2
1150	4245	1
865	4603	2
1150	4249	1
22	389	1
357	3151	1
2904	3743	1
1397	3469	1
3103	3235	1
375	3440	1
967	4891	1
1397	4205	2
865	3074	1
1905	3829	1
1255	4891	1
4891	4935	1
2904	4245	1
687	4236	1
1640	3440	1
2399	2659	1
4055	4843	1
2844	3157	1
1102	3469	1
4301	4891	1
2844	3151	1
3200	3970	1
2477	4991	1
4397	4400	1
169	183	2
4557	4719	2
3356	3459	1
209	3559	1
195	1937	2
2536	3246	1
1967	4937	1
1967	4935	1
1967	4938	1
2963	3737	2
183	3246	2
2005	4148	1
1146	3398	1
2005	4147	1
169	4049	1
274	3338	1
2835	3726	1
2835	3727	1
527	4682	2
2536	4147	1
416	637	1
760	1884	1
739	2261	1
739	2268	2
2098	4341	1
3970	4682	1
1514	3737	1
560	2987	2
509	2844	1
3518	3727	2
3518	3726	2
2357	3052	1
3678	4836	1
3727	4437	1
351	560	1
3727	4438	1
101	2124	1
2319	3356	1
893	4147	1
1150	3151	1
893	4148	1
1573	3822	1
1573	3829	1
2660	4682	2
2055	4777	1
354	2904	1
949	1145	1
23	3785	1
183	4843	1
2712	4975	2
2712	4973	2
2712	4971	2
536	2055	1
1543	4209	2
3124	4205	1
1226	4857	1
168	3151	1
4095	4857	1
2377	4682	2
161	3235	1
3211	3785	1
917	1792	1
4645	4809	1
2746	3593	1
195	2712	2
217	3012	1
723	2261	3
2780	4878	1
22	4891	1
3836	4152	1
3836	4151	1
3459	3807	1
4209	4455	2
2525	3246	1
1091	3147	1
843	4645	2
1317	4209	1
3743	4455	1
972	2399	1
560	2477	2
169	4891	1
2261	2536	1
354	4991	1
183	3235	1
183	4190	1
2011	2161	2
4562	4819	2
949	2525	1
687	4576	1
449	4935	1
973	1514	1
449	4938	1
2780	4259	1
2159	2692	1
2161	2904	1
4088	4245	1
1545	4809	1
4088	4249	1
354	4219	1
597	2357	1
420	4901	1
4151	4152	1
449	4682	1
3431	4152	1
917	3235	1
652	1905	1
3398	3851	2
3276	4100	1
972	3246	2
3398	4496	1
354	2124	1
1015	4991	1
83	4819	1
389	3578	1
3842	3975	1
1787	4055	1
3842	3970	1
3807	4935	1
917	2549	1
3	2159	2
1937	3726	3
1937	3727	1
4147	4878	1
1822	2987	1
586	4843	1
972	4735	1
169	4562	2
4109	4719	2
1967	4645	1
183	4303	1
183	4301	1
217	3842	1
217	3843	1
3369	4562	2
2549	3398	2
217	1573	1
447	4809	2
949	3829	1
4236	4437	1
4236	4438	1
1406	1959	1
2692	4095	2
11	999	1
2712	3200	1
209	1029	1
2616	4514	1
955	4301	1
955	4303	1
1937	4514	2
893	2659	2
939	2399	1
967	3970	1
967	3975	1
1091	4320	1
967	3978	1
354	4562	1
11	2101	1
449	4100	1
449	4109	1
1080	4443	2
668	3508	1
1066	4259	1
1100	1596	1
3836	4219	1
1100	2022	1
1100	2023	1
357	1150	1
597	3743	1
495	536	1
3012	4562	1
999	4080	1
999	4081	1
4514	4682	2
999	4088	1
560	2215	1
3593	4347	1
23	897	2
1813	4717	1
23	893	2
1066	3151	2
1813	4719	3
1091	3807	1
3583	4562	1
183	3578	1
1813	3727	2
1813	3726	3
628	2357	1
1066	4878	3
953	2261	1
723	3276	1
603	2159	1
495	4392	1
217	4702	1
1787	4809	1
2215	4109	1
2525	4249	1
972	4095	2
2525	4245	1
398	4973	1
274	4095	1
3084	4809	1
939	4055	2
597	2836	1
3977	4735	1
967	2319	1
4017	4190	1
2549	3633	1
416	2525	2
3398	4827	2
1619	2660	2
1080	3136	1
760	3978	1
999	3052	1
4216	4320	1
447	723	2
4088	4891	1
586	1773	1
4392	4935	1
1959	3136	1
2254	4017	1
2254	4019	1
1513	2987	1
495	1768	1
118	2525	1
2525	2972	1
973	4262	3
536	4718	1
597	2661	1
4443	4777	1
161	2303	3
560	1514	1
1255	1397	1
1063	3624	1
4259	4392	1
4259	4390	2
2124	4645	1
1080	2268	1
1080	2261	1
3369	4719	1
3369	4718	1
955	4843	1
1080	1405	2
1080	1406	1
416	4603	1
2835	4209	1
4259	4645	2
999	4702	1
4148	4682	1
3160	4146	1
4236	4843	1
1817	4973	2
1817	4971	2
536	2215	1
573	893	2
573	897	1
865	4109	1
999	2011	1
134	449	1
2477	2712	2
1397	2011	1
3829	4702	1
3829	4705	1
162	1080	1
2745	4777	2
2963	4935	2
3103	4455	2
4055	4147	2
2303	4515	1
1959	4973	2
11	1317	1
4049	4147	1
1905	2159	1
2268	3200	1
2963	4397	1
1406	3618	1
4081	4702	1
1405	2226	1
449	2161	1
723	3508	2
2477	3398	1
3559	4891	1
354	843	1
1146	1513	1
893	939	2
2215	3369	2
195	999	1
2276	2661	1
2768	4777	1
2904	3151	2
1397	2904	1
1596	3052	1
687	2987	2
2525	4901	1
1787	2303	1
2963	4190	1
2963	4191	1
1743	2660	1
1145	2572	2
11	2660	1
11	2661	2
4438	4975	1
4438	4971	1
4438	4973	1
2768	3012	1
4049	4857	1
3624	4245	1
2268	4262	2
22	195	2
502	3124	1
3276	4347	1
4216	4350	1
1066	4110	2
1743	4973	1
1743	4971	1
1743	4975	1
967	2972	1
1397	4438	1
1397	4437	1
637	4603	1
3842	4259	1
1616	2660	1
1616	2661	2
1226	1619	1
168	1768	1
1667	3459	1
22	2616	1
134	4191	1
4019	4262	1
1102	3633	1
484	4857	1
3356	3398	1
1080	1294	1
258	4055	1
2161	4556	1
2161	4557	1
2746	4777	1
258	1667	1
195	1743	1
22	1822	1
917	2745	1
739	2659	4
3398	3624	1
917	2963	1
917	2746	1
217	1773	1
2319	2702	1
2319	2701	1
2987	4236	1
3338	4515	1
536	4055	1
2835	4682	1
168	973	1
168	972	1
3081	3107	1
1817	2022	1
3	3977	2
723	1094	1
1573	4576	2
723	1092	1
2572	3151	2
760	4390	1
760	4397	1
3727	4603	2
275	2022	1
1619	2303	1
1294	2011	1
4702	4878	1
1100	1752	1
217	3737	1
375	924	1
4356	4397	1
1100	2226	1
449	3356	1
611	2055	1
168	3052	1
2022	3593	1
972	3836	3
2538	4209	1
168	2904	1
2538	4205	3
354	4819	1
354	3842	1
949	2987	2
2005	2377	2
3469	4705	3
917	1619	1
917	1616	2
917	1617	2
1543	4017	1
1015	3235	1
972	4576	2
1226	3136	1
3211	3593	1
183	2357	1
11	4205	1
1094	2226	1
3338	3987	1
1743	4562	1
3338	3988	1
419	3157	1
2780	4682	1
419	3151	1
274	4702	1
972	2011	1
4562	4991	1
2254	4259	1
917	4827	2
843	4857	1
972	2303	4
209	1645	2
3508	4249	1
3508	4245	1
967	3356	1
2261	2525	2
1773	4253	1
2572	3978	1
4303	4455	1
2572	3977	3
2572	3975	1
2525	3822	1
509	1619	1
2844	3807	1
3469	4017	1
389	4718	1
1094	4979	1
3469	4019	2
1094	4975	1
1094	4973	1
1094	4971	1
3369	4557	2
389	2011	1
183	881	1
416	4443	1
3398	4515	1
3398	4514	1
162	955	1
447	2303	2
999	2659	1
1950	2972	1
3235	4017	1
416	4190	1
161	484	1
967	1094	1
2011	4496	1
3975	4843	1
3624	4259	1
2702	3431	1
3624	4253	1
3737	4682	1
2904	4702	1
967	2904	1
83	2904	1
101	4857	1
495	3235	1
4390	4562	2
2836	3508	1
865	4341	1
667	668	1
1959	3678	1
3988	4557	1
389	3052	1
3737	4971	1
3235	3246	1
1094	1226	1
4253	4857	1
11	1667	1
2011	4236	1
183	4110	1
351	4562	1
183	1967	1
183	1543	1
4095	4109	1
4975	4979	1
1317	3459	1
2702	2746	2
2702	2745	1
357	2477	2
961	4356	1
268	4857	1
1092	4191	1
1645	2659	3
1317	3988	1
118	1688	1
1317	3987	1
3822	4400	1
209	2357	1
967	4991	1
536	3338	1
1091	4152	1
162	4935	1
2661	4216	2
2098	2525	1
11	2319	1
3012	4152	1
3518	4147	1
183	2011	1
1813	4109	1
1773	3618	1
723	2399	1
1405	4320	1
3103	4938	1
3508	4901	1
209	1822	1
1817	4356	1
1817	4350	1
4017	4019	1
22	2456	1
527	2572	1
1015	2276	1
495	4216	1
3593	4556	1
495	4219	1
611	3975	1
3807	4556	1
2161	4718	1
967	2124	1
1066	2098	1
2268	4935	1
527	1905	1
134	967	1
573	4814	1
2702	4819	1
955	3618	1
389	1029	1
3157	3678	1
118	3246	1
1397	3987	1
1397	3984	1
351	4836	1
1817	2768	1
1397	3988	1
1063	2745	1
586	723	1
2525	2836	3
586	4205	1
4216	4515	1
4216	4514	1
586	2124	1
999	3246	1
2538	3578	1
3235	4973	1
1905	4055	1
3235	4971	1
3235	4975	1
865	4809	2
2525	2780	1
760	4152	1
162	1768	1
4400	4973	1
4400	4971	1
1688	4081	1
1688	4080	1
4400	4975	1
4259	4562	3
1688	4088	1
484	1080	1
527	939	1
502	4017	2
573	917	1
1688	4557	1
1688	4556	1
2215	2712	3
1150	4777	1
3103	4557	2
3103	4556	1
1550	4455	1
416	881	1
3743	4645	1
3842	4088	1
1102	4878	1
3829	4514	1
3842	4080	1
949	2215	1
3727	4975	1
3727	4973	1
3727	4971	2
687	4705	3
687	4702	1
3842	4557	1
3851	3988	1
2268	3012	1
351	2746	1
3578	3737	1
687	1066	3
3052	4236	2
2477	3583	1
1967	2261	1
1752	4975	1
1752	4971	1
1752	4973	1
168	2659	1
1752	4979	1
2963	4019	1
1397	3151	1
2963	4017	1
113	2987	1
3276	4556	1
3151	4400	1
2399	2549	1
2159	2261	1
2159	2268	3
1616	4819	1
101	357	1
101	354	1
2692	3836	2
209	955	1
760	3398	1
23	3124	1
924	3963	1
2844	3398	1
4100	4556	1
2659	4682	3
2780	2987	1
1667	4191	1
2659	3084	1
134	4019	1
2963	3356	1
2536	3369	1
1817	3235	1
2023	2525	1
2161	4455	1
3459	4679	1
1029	3618	1
217	4191	1
217	4190	1
2692	4205	2
881	1145	1
3338	4702	1
168	4891	1
652	3829	1
1817	3583	1
209	4216	2
209	4219	1
354	2477	1
3246	3578	1
11	4819	1
1145	3836	1
168	586	1
1294	3678	1
4081	4836	1
881	1066	1
3727	4109	1
4301	4557	1
1094	4320	1
843	4236	2
897	2659	3
2746	4253	1
2746	4259	1
217	2692	1
573	637	1
1100	4514	1
22	3356	1
2746	3618	1
2692	4975	2
2692	4971	2
2692	4973	2
1015	4049	1
420	3618	1
2692	4979	1
3851	4991	1
4702	4935	1
897	4557	1
4017	4392	1
565	2659	1
275	4209	1
1226	2963	1
275	4205	3
973	3518	3
972	3970	1
2124	3151	1
509	3136	1
972	3975	2
972	3977	2
972	3978	2
101	2549	1
3356	4100	1
973	4055	2
4205	4827	1
597	4843	1
101	1080	1
209	2215	3
939	1822	2
1255	3211	1
274	420	1
3323	3978	1
495	4055	1
3988	4827	1
2549	4514	1
2549	4515	1
1080	4151	1
1080	4152	2
357	843	1
2745	3618	1
3211	4827	1
2525	4496	1
268	2549	1
1959	3851	2
268	1080	1
4081	4935	1
3161	3978	1
573	4809	1
357	597	1
2023	3459	1
1406	3843	1
1317	2702	1
652	865	2
1743	4719	1
1255	2161	1
2124	2357	1
1743	3560	1
3469	4603	2
209	2963	2
502	1066	1
2836	4151	1
389	4526	1
2124	4216	1
3246	4819	2
1817	2963	1
3	2659	1
274	4935	1
628	3052	1
