509	2904	BML
1937	3424	BML
901	2075	BML
1464	851	BML
1015	4843	BML
4557	2661	NAM
1942	386	BML
4080	611	NAM
4975	2549	BML
4392	1145	NAM
1063	968	BML
4557	4821	NAM
1616	3265	BML
161	3977	BML
4891	4049	BML
83	4100	CIA
4562	1102	BML
4938	628	BML
573	1822	BML
1173	1513	BML
2316	2702	NAM
3441	2661	NAM
1884	1102	BML
4556	939	BML
10	565	NAM
4819	4717	BML
893	2746	BML
3583	4049	BML
308	398	BML
4146	3785	BML
652	3314	NAM
4938	4438	BML
4088	2357	NAM
81	3424	BML
101	4151	NAM
1957	2768	BML
1092	2794	BML
2316	2011	NAM
2268	4455	NAM
1242	4991	BML
982	1884	BML
502	851	BML
3593	4820	NAM
4388	386	BML
308	1866	BML
4819	3583	BML
2055	3074	BML
3508	351	BML
209	2799	CIA
4901	4727	BML
4994	3369	BML
2005	4843	BML
2659	4705	NAM
422	1884	BML
4390	1905	BML
2658	2745	BML
4424	3161	CIA
3843	3469	BML
3508	939	BML
2659	3441	NAM
2022	2075	BML
83	3704	BML
760	4935	BML
4734	3161	CIA
2658	1787	BML
195	3843	BML
4400	4937	BML
420	2616	BML
3984	1868	BML
2658	3987	BML
3165	4219	CIA
3807	1102	BML
637	1145	NAM
667	1150	BML
1545	3518	BML
416	939	BML
1551	4437	BML
2957	3441	NAM
939	1640	BML
2377	4971	NAM
4526	3793	NAM
3842	3211	BML
536	3839	BML
2261	2276	NAM
4034	509	CIA
3728	1866	BML
4443	1619	BML
5052	1857	BML
3475	1513	BML
460	1822	BML
2538	4991	BML
648	4081	NAM
1738	4766	BML
169	3246	BML
2384	1787	BML
3624	4073	BML
101	3793	NAM
1091	1950	BML
4901	3704	BML
2773	42	NAM
1477	1866	BML
195	972	BML
420	4166	BML
1146	3103	BML
1242	4154	BML
4390	2159	BML
893	3842	BML
1967	1743	BML
3518	2055	BML
953	3987	BML
398	893	BML
2525	3235	BML
22	4095	BML
4975	169	BML
3975	3147	CIA
3356	1752	BML
1957	2800	BML
2836	4147	NAM
4702	4973	NAM
4080	4557	NAM
3807	4576	CIA
3984	917	BML
1619	3491	BML
3892	2572	BML
4947	2399	NAM
1029	4017	BML
357	1167	BML
3578	3200	BML
2495	3314	NAM
1094	4821	NAM
2101	4341	BML
3518	1532	BML
760	967	BML
1752	3743	BML
1573	81	BML
443	5052	BML
901	4735	BML
1701	4819	BML
4073	509	BML
83	1167	BML
1102	1950	BML
4301	2668	BML
1226	2746	BML
1405	3977	BML
4033	3369	BML
4534	3151	NAM
1397	652	NAM
1640	4991	BML
1792	4821	NAM
4356	351	BML
3984	2101	BML
3246	1619	BML
760	1242	BML
739	4002	BML
3977	5052	BML
982	4017	BML
3970	168	BML
1619	4991	BML
11	2591	NAM
3836	3323	BML
4101	484	BML
687	611	NAM
1701	4146	BML
449	4019	BML
3892	4937	BML
4017	2794	BML
3984	3267	BML
308	1102	BML
308	4991	BML
4922	2357	NAM
2477	3977	BML
1091	4049	BML
2159	3147	BML
4938	502	BML
865	1706	BML
2377	2399	NAM
217	2456	BML
3323	3235	BML
1573	953	BML
4009	4735	BML
4994	1635	BML
1817	924	BML
597	4689	BML
843	2591	CIA
4152	275	NAM
2616	3987	BML
3583	3858	BML
1768	2291	BML
1688	1813	BML
637	3235	NAM
1738	2745	BML
4728	1787	BML
3323	2668	BML
1868	4033	BML
4449	3107	NAM
924	3265	BML
3978	4878	BML
2124	2022	BML
3267	4154	BML
4002	972	BML
3633	3858	BML
851	4249	CIA
4891	422	BML
687	4991	BML
3836	386	BML
1545	1091	BML
4009	3160	BML
10	2281	NAM
3726	3103	BML
3157	4973	NAM
3977	4341	BML
901	4635	BML
2291	4073	BML
897	4766	BML
560	2658	NAM
4971	3491	NAM
2268	1170	NAM
2215	3858	BML
4857	22	BML
1640	603	BML
4975	211	BML
3978	2161	BML
2226	1464	BML
2799	1619	BML
3737	1617	NAM
357	3839	BML
183	4253	NAM
739	113	BML
3356	4836	BML
1550	939	BML
1063	972	BML
1397	4719	NAM
2495	1022	NAM
967	5007	BML
3074	2022	BML
2773	4718	NAM
1768	3963	BML
4857	4438	BML
1640	1743	BML
4505	2276	BML
3583	4766	BML
398	865	BML
83	1226	BML
217	901	BML
4727	3124	BML
422	4682	BML
502	22	BML
2303	893	BML
3103	3200	BML
4607	4777	BML
3081	4558	NAM
209	2161	BML
2377	1222	NAM
2276	1866	BML
4556	1532	BML
1792	3560	NAM
3578	4843	BML
4209	4154	BML
113	2005	BML
4449	1222	NAM
443	4698	BML
4526	4558	NAM
4438	1773	BML
4603	2746	BML
4320	3851	NAM
2377	4717	NAM
2817	835	BML
4809	2124	BML
982	4991	BML
1868	1822	BML
2836	2357	NAM
982	2572	BML
2800	1959	BML
2800	1743	BML
2316	3081	NAM
4002	2794	BML
3975	565	NAM
211	1619	BML
2586	2746	BML
1063	3124	BML
4407	2794	BML
4009	1857	BML
1550	1884	BML
169	835	BML
2586	118	BML
443	4814	BML
1209	2916	BML
2549	1884	BML
3843	4819	BML
1397	2591	NAM
4347	527	NAM
211	637	NAM
2712	1114	BML
1294	2668	BML
3166	2357	NAM
2658	1937	BML
3984	2586	BML
1278	4820	NAM
1667	3704	CIA
4994	1543	BML
3793	637	NAM
881	1066	BML
982	4407	BML
420	3323	BML
420	4947	NAM
2800	1706	BML
3323	4728	BML
1526	4095	BML
1616	1743	BML
4975	4679	BML
3508	4836	BML
586	258	BML
1701	1477	BML
4388	3139	BML
968	113	BML
3398	3583	BML
4209	460	BML
4390	1817	BML
917	1146	BML
881	4635	BML
739	1526	BML
209	3323	BML
3	3518	BML
4437	1905	BML
4388	3785	BML
3398	3475	BML
357	3987	BML
3139	723	BML
3618	3980	BML
1029	2916	BML
3978	3671	BML
939	3124	BML
2198	3977	BML
4033	3980	BML
3988	386	BML
4350	113	BML
3151	2195	NAM
586	835	BML
1640	4935	BML
982	81	BML
3431	3151	BML
843	3369	BML
3139	4350	BML
2011	3975	NAM
1768	3578	BML
3727	2746	BML
953	893	BML
4727	1091	BML
4901	4698	BML
3139	460	BML
3807	4443	BML
211	4937	BML
1957	2745	BML
443	168	BML
3369	4438	BML
3988	2904	BML
4400	3469	BML
195	1206	BML
573	2794	BML
1942	1477	BML
667	4101	BML
4301	1640	BML
4236	637	NAM
4514	4836	BML
4259	3124	BML
195	1688	BML
3356	23	BML
422	2701	BML
953	4055	BML
1752	1619	BML
2780	4635	BML
1573	460	BML
2800	1477	BML
4935	4635	BML
1545	4735	BML
4698	3151	BML
1905	1477	BML
3151	1532	BML
739	1706	BML
162	1787	BML
917	4717	BML
1543	2849	BML
1514	3424	BML
3398	168	BML
1514	628	BML
4901	961	CIA
1317	1173	BML
118	460	BML
4851	3491	NAM
3843	23	BML
357	4938	BML
4878	3200	BML
3139	1950	BML
3671	897	BML
1640	2215	BML
4341	4843	BML
3984	4607	BML
1242	4682	BML
1464	3704	BML
628	168	BML
1278	3560	NAM
3970	2701	BML
1317	3624	BML
3773	4526	NAM
2254	5052	BML
1286	1635	BML
1616	3618	BML
3671	113	BML
2591	3578	CIA
2658	3988	BML
3265	4679	BML
4826	2780	BML
1150	3469	BML
573	939	BML
3	3836	BML
2658	2319	NAM
2493	4151	NAM
739	4975	BML
1286	897	BML
4354	2904	CIA
3593	2773	NAM
1905	3246	BML
3726	3369	BML
536	1884	BML
4088	101	NAM
893	168	BML
2261	4110	NAM
416	3323	BML
4407	1091	BML
739	3475	BML
1868	3671	BML
1959	4991	BML
2549	4689	BML
2047	949	BML
2291	1937	BML
3807	162	BML
502	4635	BML
2493	2957	NAM
449	3633	BML
1514	4388	BML
4556	1114	BML
4146	1619	BML
1167	3963	BML
3398	924	BML
4350	4603	BML
3843	2276	BML
4390	2746	BML
4303	1790	NAM
628	4245	BML
4728	4735	BML
901	3124	BML
4347	4236	NAM
357	4146	BML
460	4991	BML
3842	4836	BML
4561	2399	NAM
2281	4151	NAM
4556	1405	BML
2817	2692	BML
1573	4991	BML
3727	1532	BML
4698	2075	BML
2658	3356	BML
1226	3743	BML
1937	5052	BML
4009	4209	BML
183	3793	NAM
10	4110	NAM
4443	3369	BML
389	603	BML
3129	1029	BML
2346	3975	NAM
209	2660	NAM
2254	3583	BML
3583	1813	BML
2291	3160	BML
999	3103	BML
3323	1091	BML
4777	2668	BML
4259	386	BML
982	2849	BML
760	3728	BML
1967	4514	BML
1959	2161	BML
4558	1145	NAM
1257	274	CIA
4055	162	BML
2101	1884	BML
2345	2892	NAM
1899	1066	BML
4301	161	BML
3139	3988	BML
101	2346	NAM
893	3211	BML
4301	3369	BML
4437	865	BML
4253	2799	CIA
536	258	BML
2780	949	BML
4356	3728	BML
4777	3235	BML
784	4190	NAM
4560	4820	NAM
4455	4191	NAM
2616	4728	BML
3987	973	BML
1868	3147	BML
586	1543	BML
3421	4356	BML
1596	2661	NAM
3151	2631	NAM
628	3842	BML
3678	4608	NAM
1406	509	BML
687	3124	BML
4390	3338	CIA
3975	851	CIA
4437	2692	BML
3012	687	NAM
1242	1146	BML
953	4146	BML
2525	4826	BML
739	2276	BML
1317	1146	BML
2968	1813	BML
1248	4262	BML
4101	4635	BML
865	1773	BML
3624	4635	BML
2800	4689	BML
1114	3246	BML
268	2661	NAM
3074	118	BML
195	1029	BML
1206	4878	BML
4534	805	NAM
4935	2849	BML
258	2968	BML
258	1173	BML
2316	2493	NAM
3440	4820	NAM
4166	1063	BML
4682	1092	BML
3431	4819	BML
4166	1242	BML
3129	968	BML
2746	3147	BML
687	210	NAM
495	4191	NAM
1795	4734	NAM
4777	924	BML
3267	5052	BML
3618	3842	BML
308	3829	BML
4350	852	BML
784	4608	NAM
687	2701	BML
4400	2968	BML
4390	4055	BML
924	1743	BML
1645	3459	NAM
1226	881	BML
357	1091	BML
1701	2303	BML
162	4397	CIA
2616	865	BML
1393	3988	BML
4390	852	BML
3323	3491	BML
2586	416	BML
597	4836	BML
4152	3975	NAM
4505	1209	BML
460	1513	BML
3041	2254	BML
1616	1514	BML
3632	3980	BML
843	3977	BML
4455	4821	NAM
2047	2384	BML
1114	2904	BML
2616	484	BML
739	1688	BML
1905	1822	BML
3508	4496	BML
3980	4836	BML
5007	4991	BML
1242	113	BML
2303	2572	BML
1255	4734	CIA
3323	3671	BML
1959	1619	BML
4698	1150	BML
547	962	NAM
4002	4937	BML
653	2399	NAM
4562	2022	BML
1514	4878	BML
4259	2904	BML
23	2904	BML
1150	1857	BML
2357	2660	NAM
2316	4698	CIA
3314	2661	NAM
1317	4809	BML
2477	628	BML
4392	2098	NAM
195	1743	BML
1029	1706	BML
3737	4821	NAM
4443	4341	BML
1942	1866	BML
1393	3704	BML
924	1640	BML
2538	2022	BML
258	484	BML
1957	3633	BML
628	3632	BML
1617	960	NAM
4534	2659	NAM
3440	2702	NAM
4561	4151	NAM
4320	3441	NAM
1173	3578	BML
1617	2377	NAM
118	4148	BML
3970	2799	BML
398	4073	BML
4826	3151	BML
3843	398	BML
739	3469	BML
3671	502	BML
2586	949	BML
209	1950	BML
1543	1822	BML
2835	3246	NAM
1905	1937	BML
2658	42	NAM
2538	1406	BML
1667	1255	CIA
917	2849	BML
83	1209	BML
3276	2538	BML
917	3728	BML
3151	2658	BML
4400	4991	BML
967	3235	BML
4607	4301	BML
973	2161	BML
449	3727	BML
2701	4400	BML
917	4728	BML
4717	3157	NAM
586	1173	BML
3431	3728	BML
3977	3235	BML
1173	1937	BML
4727	1640	BML
4259	351	BML
268	275	NAM
687	4407	BML
2844	4679	BML
3421	3491	BML
4033	4991	BML
209	443	BML
4190	4821	NAM
2768	2968	BML
3892	1967	BML
4388	4635	BML
2692	1513	BML
1464	2987	BML
3726	4819	BML
586	3518	BML
4719	4971	NAM
1532	2159	BML
484	23	BML
1150	1513	BML
3323	3987	BML
2124	1787	BML
2281	2357	NAM
3441	3440	NAM
2101	597	BML
4728	4843	BML
1206	3743	BML
4259	1091	BML
357	2525	BML
4146	3980	BML
4698	3491	BML
4262	2799	BML
4002	2968	BML
2226	1226	BML
3	1706	BML
2844	3323	BML
2303	4819	BML
3151	3793	NAM
901	4073	BML
11	4088	NAM
4166	3632	BML
4019	4209	BML
687	4209	BML
3984	4826	BML
4718	1080	NAM
4718	4719	NAM
2316	955	CIA
3129	851	BML
2817	4388	BML
3124	4095	BML
4259	3988	BML
1464	2701	BML
4826	1513	BML
2572	4679	BML
5047	4728	CIA
3276	3518	BML
3987	113	BML
967	2745	BML
4350	972	BML
3977	1857	BML
586	1942	BML
3632	1857	BML
3323	597	BML
258	447	NAM
4534	4719	NAM
1532	2692	BML
2055	4095	BML
4081	275	NAM
4002	3235	BML
3593	4392	NAM
917	502	BML
3822	4558	NAM
4407	4514	BML
3773	4191	NAM
2226	4443	BML
4262	4400	BML
4557	3441	NAM
22	2904	BML
4390	4407	BML
4009	2101	BML
4562	2780	BML
3246	1294	BML
1063	4843	BML
2586	4148	BML
3829	2005	BML
4534	4851	NAM
1206	1884	BML
209	3704	BML
2844	852	BML
4443	168	BML
422	2159	BML
560	3081	NAM
4055	924	BML
1464	760	BML
1393	113	BML
4558	1080	NAM
389	258	BML
169	1857	BML
4607	4603	BML
1393	3632	BML
961	4249	CIA
2712	2456	BML
4301	3267	BML
4826	4055	BML
4562	422	BML
611	653	NAM
4556	4009	BML
973	3632	BML
1464	162	BML
2047	3491	BML
1063	1822	BML
2384	1294	BML
1545	4603	BML
3984	4935	BML
1688	3124	BML
1092	2215	BML
1738	628	BML
4146	3829	BML
2226	917	BML
687	81	BML
2817	4819	BML
398	3469	BML
3041	1959	BML
1550	3103	BML
2276	2904	CIA
2745	2780	BML
2799	4645	CIA
3593	2957	NAM
5007	4438	BML
4857	4017	BML
3166	4109	NAM
1545	967	BML
2303	169	BML
420	1167	BML
1899	3633	BML
536	4095	BML
4392	611	NAM
2345	687	NAM
3892	4350	BML
1768	2303	BML
3807	484	BML
3323	113	BML
3984	4689	BML
4437	628	BML
1015	1868	BML
893	3124	BML
3508	3139	BML
3987	2572	BML
2658	4049	BML
308	2692	BML
4350	3124	BML
3140	4146	BML
4253	2661	NAM
4407	3785	BML
2276	211	NAM
2616	4819	BML
2616	3785	BML
3151	3441	NAM
1899	4836	BML
560	3975	NAM
851	961	CIA
2712	939	BML
3743	1857	BML
628	4717	BML
101	2276	CIA
3358	5052	BML
10	2098	NAM
1616	4809	BML
3166	420	NAM
3129	1092	BML
3323	4735	BML
357	1640	BML
739	1773	BML
967	3829	BML
2768	509	BML
113	3424	BML
1551	3267	BML
1942	1967	BML
3892	4975	BML
893	4682	BML
4938	760	BML
1526	4819	BML
2291	1092	BML
308	4735	BML
4392	1790	NAM
953	4400	BML
2268	4971	NAM
4259	1857	BML
4635	3491	BML
4301	4891	BML
4009	4443	BML
536	3323	BML
4152	4851	NAM
118	5052	BML
4347	687	NAM
4236	2957	NAM
1545	3987	BML
1063	835	BML
4109	4560	NAM
3975	2399	CIA
83	1248	BML
739	1294	BML
4390	1688	BML
161	1543	BML
999	949	BML
1868	2572	BML
4080	2023	NAM
4400	949	BML
536	628	BML
3276	3892	BML
2799	3728	BML
968	3829	BML
2346	1222	NAM
3892	4017	BML
386	949	BML
1317	4350	BML
2800	2745	BML
1317	1768	BML
4019	1286	BML
4055	1899	BML
2291	1477	BML
893	2022	BML
357	897	BML
1645	917	BML
536	168	BML
509	1619	BML
4017	2904	BML
4534	4971	NAM
4901	4034	CIA
4166	4937	BML
4390	4505	BML
3084	4249	CIA
1029	3369	BML
3978	1532	BML
4717	2780	BML
1706	4991	BML
3728	4935	BML
4994	1146	BML
784	2316	NAM
1942	4356	BML
1617	2494	NAM
4100	375	CIA
4443	3632	BML
10	1080	NAM
4259	865	BML
308	4878	BML
2549	3358	BML
2968	2849	BML
1768	3424	BML
3129	1822	BML
4148	2215	BML
2493	2631	NAM
3140	4777	BML
4209	4735	BML
881	999	BML
2357	4821	NAM
3151	3839	BML
893	1146	BML
2477	4055	BML
1167	1884	BML
4561	2346	NAM
2303	4814	BML
4819	1477	BML
1286	3728	BML
2456	1857	BML
4390	3369	BML
308	573	BML
2773	1170	NAM
573	1405	BML
2987	3839	BML
2316	5047	CIA
1616	1464	BML
2316	2281	NAM
3140	1406	BML
4081	2773	NAM
881	3578	BML
416	3103	BML
3987	4689	BML
3842	1899	BML
4505	3578	BML
1551	4073	BML
1942	422	BML
917	4679	BML
652	2011	NAM
3671	1091	BML
351	4341	BML
3338	3147	CIA
2261	960	NAM
1317	3129	BML
4717	118	BML
4526	4971	NAM
1738	2215	BML
3727	23	BML
1526	161	BML
3807	4262	BML
4505	2817	BML
420	2668	BML
2712	4341	BML
1937	3124	BML
4019	628	BML
1150	3267	BML
209	2303	BML
2047	3139	BML
357	1942	BML
2254	3491	BML
11	2195	NAM
3323	3727	BML
3970	597	BML
4777	2384	BML
183	4081	NAM
2215	3235	BML
1091	4937	BML
420	1092	BML
843	1950	BML
4718	1145	NAM
1551	4843	BML
2055	603	BML
1015	2745	BML
1317	2198	BML
4556	1092	BML
357	967	BML
1015	901	BML
398	3267	BML
5047	2332	CIA
1640	4154	BML
1015	4728	BML
1242	1937	BML
1884	169	BML
3421	3671	BML
1573	3	BML
851	2780	BML
4259	2616	BML
4561	2957	NAM
4388	4843	BML
217	603	BML
739	852	BML
1905	3839	BML
2844	3074	BML
209	83	BML
1294	3147	BML
1957	3369	BML
1616	1092	BML
3632	3977	BML
1526	23	BML
4350	3977	BML
4975	4341	BML
4259	83	BML
4556	1817	BML
422	460	BML
2586	3988	BML
3421	1173	BML
1957	2746	BML
3398	4019	BML
2075	2005	BML
422	2799	BML
1752	1813	BML
2916	897	BML
420	4095	BML
1817	4814	BML
3963	2668	BML
573	4891	BML
1743	2746	BML
1091	4689	BML
4146	118	BML
586	1950	BML
4146	502	BML
2098	4455	NAM
4166	901	BML
2316	4561	NAM
2047	3424	BML
2291	3726	BML
1015	22	BML
2768	949	BML
2159	603	BML
3704	2849	BML
1091	1787	BML
4557	1170	NAM
2477	3200	BML
209	449	BML
4935	23	BML
2572	118	BML
357	893	BML
4679	3424	BML
1100	4424	CIA
4698	3139	BML
4901	4073	BML
4505	1773	BML
4975	3147	BML
4505	3829	BML
2195	4558	NAM
3963	4514	BML
4259	3475	BML
4938	2849	BML
4055	1167	BML
4400	1066	BML
4975	999	BML
2494	4190	NAM
2332	4034	CIA
2538	1773	BML
3508	2849	BML
2377	4851	NAM
4994	628	BML
1150	2968	BML
3618	4019	BML
4437	2005	BML
183	4526	NAM
3398	1743	BML
3508	1406	BML
5007	2215	BML
2198	967	BML
1688	4146	BML
3842	1857	BML
1817	2384	BML
83	2124	BML
357	1752	BML
4698	1294	BML
258	4151	NAM
3984	3578	BML
1091	4148	BML
4303	275	NAM
999	4935	BML
3858	4836	BML
3431	4073	BML
3508	2055	BML
4049	3829	BML
1768	3727	BML
4055	4301	BML
484	603	BML
3671	3103	BML
2303	3583	BML
917	4301	BML
4449	2098	NAM
4607	1543	BML
4505	2780	BML
2268	2591	NAM
3508	1092	BML
4390	1868	BML
2493	4705	NAM
3726	211	BML
1406	3369	BML
4717	1114	BML
2477	967	BML
209	1857	BML
1616	4682	BML
1950	5052	BML
3398	3103	BML
4994	2658	BML
1114	2159	BML
1226	603	BML
4166	3836	BML
3892	2159	BML
4938	1619	BML
3737	2659	NAM
422	865	BML
3970	1242	BML
3842	1092	BML
4809	4878	BML
4049	2075	BML
4146	3671	BML
961	1100	CIA
3843	949	BML
4388	668	BML
4975	4262	BML
1294	4937	BML
3624	5052	BML
1967	4689	BML
2658	1899	BML
573	2254	BML
3978	2572	BML
258	449	BML
3140	1619	BML
357	2538	BML
1167	1899	BML
4390	2658	BML
1150	3200	BML
1645	653	NAM
83	3963	BML
536	4937	BML
4253	4973	NAM
357	835	BML
1397	4081	NAM
209	3892	BML
357	4009	BML
1015	3211	BML
536	968	BML
2011	3157	NAM
3398	3124	BML
4826	924	BML
4607	760	BML
113	3785	BML
1393	4735	BML
2586	2101	BML
1526	3267	BML
597	4341	BML
1397	4152	NAM
1616	3140	BML
4557	4455	NAM
3984	4437	BML
1645	3235	NAM
2226	1248	BML
4443	4350	BML
2226	4148	BML
168	3980	BML
2281	1795	NAM
2493	2276	NAM
3560	2357	NAM
953	81	BML
2345	3157	NAM
416	2701	BML
843	955	CIA
3593	3773	NAM
443	881	BML
4166	3074	BML
1094	2229	NAM
2055	972	BML
784	4088	NAM
4009	4166	BML
3140	2075	BML
3508	509	BML
667	3151	BML
4975	2276	BML
4938	3431	BML
4607	972	BML
2658	5007	BML
2712	3624	BML
3988	4514	BML
4562	5007	BML
4777	81	BML
22	1619	CIA
723	1150	BML
3211	4424	CIA
4148	1743	BML
3987	2005	BML
2799	1029	BML
4727	967	BML
972	3624	BML
881	1543	BML
2198	3583	BML
4947	1222	NAM
1701	2047	BML
2780	4937	BML
1937	3728	BML
1635	2794	BML
2538	4728	BML
2616	4356	BML
2817	2456	BML
1573	389	BML
1701	23	BML
4607	1905	BML
3978	386	BML
4354	4698	CIA
5007	3369	BML
484	2780	BML
2291	628	BML
865	3424	BML
3041	4009	BML
2291	4407	BML
851	1477	BML
953	1905	BML
3074	3632	BML
4259	2794	BML
1094	4557	NAM
83	3807	CIA
4455	4851	NAM
2701	2384	BML
2198	1635	BML
851	1950	BML
1393	5007	BML
723	1405	BML
760	161	BML
3807	3165	CIA
2631	2661	NAM
83	3977	BML
3773	275	NAM
308	1550	BML
3508	1959	BML
1942	3508	BML
4727	2055	BML
81	3124	BML
1701	1822	BML
4347	101	NAM
4110	4190	NAM
209	3421	BML
3508	5052	BML
258	1092	BML
209	4190	NAM
83	3267	BML
1397	3793	NAM
4534	258	NAM
217	1526	BML
3578	1619	BML
901	949	BML
3211	4073	BML
2345	2399	NAM
760	897	BML
3836	351	BML
667	1868	BML
4727	3977	BML
3727	4735	BML
917	3338	CIA
162	1857	BML
3984	1464	BML
4390	2799	CIA
3140	3987	BML
3728	211	BML
1209	4514	BML
3246	1822	BML
893	3829	BML
3469	897	BML
3398	1773	BML
4443	1029	BML
1526	2254	BML
784	1222	NAM
4437	3200	BML
2692	4679	BML
1526	2987	BML
81	1619	BML
2303	1242	BML
258	1406	BML
3593	4147	NAM
5007	3267	BML
3963	3491	BML
1738	4148	BML
4209	1635	BML
1532	4935	BML
953	1706	BML
118	1706	BML
586	739	BML
1573	536	BML
484	668	BML
2022	2849	BML
4262	4017	BML
4698	917	CIA
760	2022	BML
2616	3727	BML
953	3633	BML
687	211	BML
217	4148	BML
1616	4994	BML
2525	1091	BML
1616	3892	BML
1937	3491	BML
3559	4397	CIA
2276	3200	BML
1464	3970	BML
536	3369	BML
4717	865	BML
4147	2631	NAM
2291	1899	BML
4080	4526	NAM
2768	2745	BML
586	398	BML
3166	4705	NAM
195	939	BML
851	1532	BML
2477	1167	BML
4259	1029	BML
2668	3977	BML
2586	4937	BML
1752	1950	BML
2101	4991	BML
3978	1167	BML
3139	3633	BML
1596	3081	NAM
2780	1294	BML
2303	3235	BML
4938	1706	BML
2957	3314	NAM
3727	1209	BML
4152	2658	NAM
597	1857	BML
1146	1959	BML
3151	1477	BML
2538	1787	BML
443	1393	BML
4390	1743	BML
4388	851	BML
4166	3988	BML
1015	113	BML
1406	2022	BML
1094	3797	NAM
1868	4341	BML
3836	865	BML
4301	1787	BML
1406	4341	BML
3970	2161	BML
1464	4002	BML
3737	4236	NAM
416	4819	BML
4938	3356	BML
3151	275	NAM
739	3160	BML
3984	3398	BML
881	3704	BML
3140	3836	BML
4033	1091	BML
881	852	BML
3785	4991	BML
3773	447	NAM
3440	4110	NAM
3200	4836	BML
4607	81	BML
4400	597	BML
2357	1795	NAM
3398	4055	BML
865	2668	BML
2345	4922	NAM
4505	4556	BML
603	3200	BML
3560	1790	NAM
851	2746	BML
2549	1787	BML
4443	3988	BML
3012	1170	NAM
4901	2276	BML
901	4154	BML
4443	1959	BML
2161	3200	BML
4209	4049	BML
667	4443	BML
917	3160	BML
560	3737	NAM
2659	2011	NAM
4698	2799	BML
4438	3491	BML
3107	2631	NAM
4556	687	BML
4809	1294	BML
4166	1092	BML
1617	2023	NAM
389	460	BML
4407	2055	BML
2658	967	BML
586	3323	BML
3836	2849	BML
2525	3978	BML
1015	1226	BML
168	23	BML
667	4562	BML
2987	113	BML
2658	1813	BML
2303	168	BML
4901	2161	BML
3358	3829	BML
168	2794	BML
83	1286	BML
42	2023	NAM
3978	1787	BML
3843	1543	BML
1792	3822	NAM
4809	460	BML
268	1790	NAM
4705	3157	NAM
4526	4392	NAM
3632	3785	BML
2780	4073	BML
3508	4262	BML
1616	4166	BML
2836	1795	NAM
2799	1114	BML
357	1545	BML
2316	4152	NAM
3140	1150	BML
3704	3103	BML
2055	2745	BML
2291	3836	BML
22	1822	BML
3518	1543	BML
1226	3963	BML
4245	161	BML
2616	2745	BML
420	2493	NAM
2226	3987	BML
1822	4766	BML
2316	4734	CIA
1294	4766	BML
953	4356	BML
389	852	BML
2384	3358	BML
2495	3440	NAM
3726	3358	BML
2968	4937	BML
2159	2005	BML
4901	4166	BML
1317	1635	BML
3829	3103	BML
2316	4973	NAM
3980	2968	BML
2968	1773	BML
547	1619	CIA
4607	843	BML
1787	1866	BML
22	2435	CIA
3475	973	BML
2692	1787	BML
416	23	BML
893	2055	BML
2268	652	NAM
3265	597	BML
4809	4836	BML
917	161	BML
4190	2229	NAM
3041	1226	BML
1616	1029	BML
3508	2005	BML
4901	3704	CIA
3978	2658	BML
2987	4878	BML
4717	3469	BML
3	3583	BML
209	1286	BML
4717	2745	BML
3726	2916	BML
4443	924	BML
1550	4682	BML
2836	4191	NAM
3858	4766	BML
4146	4388	BML
2572	3785	BML
4356	2849	BML
3671	4766	BML
4975	4002	BML
2303	3980	BML
3618	4814	BML
3836	3578	BML
4534	495	NAM
195	4350	BML
687	2023	NAM
4891	1242	BML
4698	4437	CIA
628	865	BML
784	258	NAM
4147	2957	NAM
4635	1787	BML
4443	484	BML
3166	2011	NAM
2456	1513	BML
1248	161	BML
1091	1477	BML
999	4814	BML
422	901	BML
2303	4735	BML
4938	3988	BML
420	4236	NAM
4148	1857	BML
2536	4645	CIA
4607	4698	BML
4603	386	BML
2332	4645	CIA
1226	3978	BML
3084	3147	CIA
1957	422	BML
1617	4253	NAM
968	4814	BML
4081	2229	NAM
10	1792	NAM
2836	4947	NAM
1640	1822	BML
2254	2075	BML
4809	972	BML
443	3356	BML
2316	354	NAM
3618	258	BML
1513	1066	BML
611	3822	NAM
4146	2916	BML
2549	422	BML
4049	2904	BML
4717	968	BML
4826	2817	BML
2745	1743	BML
2844	3518	BML
4146	4514	BML
1066	4991	BML
1701	2276	BML
4081	4705	NAM
2055	162	BML
1543	509	BML
2549	2780	BML
1899	1813	BML
2800	3977	BML
3624	3267	BML
4350	162	BML
183	1222	NAM
3421	3728	BML
939	4154	BML
4095	1866	BML
3726	901	BML
4303	4561	NAM
4002	3578	BML
4496	3421	BML
2799	2692	BML
2586	4975	BML
4607	1513	BML
1752	835	BML
2586	3578	BML
2023	2229	NAM
1688	509	BML
416	2303	BML
982	2844	BML
2712	3839	BML
953	4033	BML
5047	3578	CIA
3807	1950	BML
168	1532	BML
3103	4991	BML
687	3200	BML
2493	3440	NAM
4698	2101	BML
4390	901	BML
4009	1899	BML
1167	972	BML
939	4245	BML
4390	1092	BML
2316	2835	NAM
1616	168	BML
1094	3012	NAM
2987	1477	BML
3978	973	BML
4354	3836	CIA
1550	1640	BML
4777	3836	BML
2276	4558	NAM
22	23	BML
2316	960	NAM
1884	1773	BML
443	1464	BML
4857	1640	BML
3475	3807	BML
3726	3829	BML
667	113	BML
2161	897	BML
1029	1406	BML
2745	3624	BML
4901	2780	BML
1795	637	NAM
